Registered,Count
24.0931506849315,58
24.0958904109589,23
24.0986301369863,9
24.1013698630137,96
24.1041095890411,76
24.1068493150685,61
24.1095890410959,130
24.1123287671233,49
24.1150684931507,2
24.1178082191781,4
24.1205479452055,92
24.1232876712329,49
24.1260273972603,89
24.1287671232877,106
24.1315068493151,54
24.1342465753425,4
24.1369863013699,195
24.1397260273973,159
24.1424657534247,71
24.1452054794521,65
24.1479452054795,73
24.1506849315068,37
24.1534246575342,4
24.1561643835616,7
24.158904109589,67
24.1616438356164,77
24.1643835616438,82
24.1671232876712,66
24.1698630136986,45
24.172602739726,8
24.1753424657534,2
24.1780821917808,67
24.1808219178082,82
24.1835616438356,59
24.186301369863,101
24.1890410958904,5
24.1917808219178,1
24.1945205479452,4
24.1972602739726,66
24.2,58
24.2027397260274,47
24.2054794520548,78
24.2082191780822,39
24.2109589041096,8
24.213698630137,5
24.2164383561644,85
24.2191780821918,47
24.2219178082192,65
24.2246575342466,90
24.227397260274,29
24.2301369863014,3
24.2328767123288,3
24.2356164383562,76
24.2383561643836,63
24.241095890411,84
24.2438356164384,89
24.2465753424658,54
24.2493150684931,7
24.2520547945205,5
24.2547945205479,69
24.2575342465753,73
24.2602739726027,67
24.2630136986301,69
24.2657534246575,49
24.2684931506849,1
24.2712328767123,3
24.2739726027397,83
24.2767123287671,52
24.2794520547945,60
24.2821917808219,66
24.2849315068493,54
24.2876712328767,14
24.2904109589041,5
24.2931506849315,73
24.2958904109589,68
24.2986301369863,52
24.3013698630137,57
24.3041095890411,41
24.3068493150685,2
24.3095890410959,3
24.3123287671233,76
24.3150684931507,64
24.3178082191781,67
24.3205479452055,60
24.3232876712329,54
24.3260273972603,3
24.3287671232877,5
24.3315068493151,71
24.3342465753425,66
24.3369863013699,64
24.3397260273973,78
24.3424657534247,35
24.3452054794521,1
24.3479452054795,7
24.3506849315068,70
24.3534246575342,57
24.3561643835616,47
24.358904109589,78
24.3616438356164,19
24.3643835616438,2
24.3671232876712,1
24.3698630136986,67
24.372602739726,55
24.3753424657534,55
24.3780821917808,52
24.3808219178082,77
24.3835616438356,3
24.3890410958904,74
24.3917808219178,66
24.3945205479452,39
24.3972602739726,68
24.4,65
24.4054794520548,5
24.4082191780822,78
24.4109589041096,95
24.413698630137,43
24.4164383561644,71
24.4191780821918,39
24.4219178082192,1
24.4246575342466,3
24.427397260274,51
24.4301369863014,54
24.4328767123288,52
24.4356164383562,79
24.4383561643836,40
24.441095890411,5
24.4465753424658,61
24.4493150684931,45
24.4520547945205,63
24.4547945205479,57
24.4575342465753,13
24.4657534246575,61
24.4684931506849,38
24.4712328767123,56
24.4739726027397,72
24.4767123287671,37
24.4794520547945,2
24.4849315068493,64
24.4876712328767,53
24.4904109589041,69
24.4931506849315,71
24.4958904109589,19
24.4986301369863,1
24.5013698630137,2
24.5041095890411,42
24.5068493150685,15
24.5095890410959,28
24.5123287671233,55
24.5150684931507,22
24.5205479452055,5
24.5232876712329,51
24.5260273972603,43
24.5287671232877,49
24.5315068493151,80
24.5342465753425,2
24.5369863013699,3
24.5397260273973,3
24.5424657534247,58
24.5452054794521,48
24.5479452054795,52
24.5506849315069,94
24.5534246575342,37
24.5561643835616,4
24.558904109589,4
24.5616438356164,89
24.5643835616438,76
24.5671232876712,51
24.5698630136986,83
24.572602739726,20
24.5753424657534,4
24.5780821917808,7
24.5808219178082,57
24.5835616438356,79
24.586301369863,73
24.5890410958904,4
24.5917808219178,31
24.5972602739726,2
24.6,49
24.6027397260274,69
24.6054794520548,60
24.6109589041096,1
24.613698630137,1
24.6164383561644,2
24.6191780821918,55
24.6219178082192,41
24.6246575342466,52
24.627397260274,67
24.6301369863014,49
24.6328767123288,3
24.6356164383562,8
24.6383561643836,40
24.641095890411,40
24.6438356164384,79
24.6465753424658,48
24.6493150684932,21
24.6520547945205,1
24.6547945205479,2
24.6575342465753,112
24.6602739726027,62
24.6630136986301,59
24.6657534246575,46
24.6684931506849,64
24.6712328767123,2
24.6739726027397,3
24.6767123287671,53
24.6794520547945,51
24.6821917808219,57
24.6849315068493,82
24.6876712328767,38
24.6931506849315,5
24.6958904109589,3
24.6986301369863,2
24.7013698630137,63
24.7041095890411,92
24.7068493150685,42
24.7095890410959,5
24.7123287671233,3
24.7150684931507,61
24.7178082191781,67
24.7205479452055,59
24.7232876712329,85
24.7260273972603,9
24.7315068493151,3
24.7342465753425,48
24.7369863013699,46
24.7397260273973,68
24.7424657534247,86
24.7452054794521,35
24.7506849315069,3
24.7534246575342,72
24.7561643835616,52
24.758904109589,56
24.7616438356164,80
24.7643835616438,38
24.7671232876712,1
24.7698630136986,2
24.772602739726,45
24.7753424657534,56
24.7780821917808,81
24.7808219178082,91
24.7835616438356,63
24.786301369863,4
24.7890410958904,2
24.7917808219178,63
24.7945205479452,62
24.7972602739726,74
24.8,49
24.8027397260274,58
24.8054794520548,9
24.8082191780822,3
24.8109589041096,128
24.813698630137,57
24.8164383561644,57
24.8191780821918,99
24.8219178082192,46
24.8246575342466,1
24.827397260274,6
24.8301369863014,56
24.8328767123288,43
24.8356164383562,88
24.8383561643836,39
24.841095890411,57
24.8438356164384,2
24.8493150684932,93
24.8520547945205,29
24.8547945205479,54
24.8575342465753,56
24.8602739726027,77
24.8630136986301,4
24.8657534246575,8
24.8684931506849,30
24.8712328767123,64
24.8739726027397,62
24.8767123287671,57
24.8794520547945,45
24.8821917808219,8
24.8849315068493,5
24.8876712328767,30
24.8904109589041,57
24.8931506849315,62
24.8958904109589,51
24.8986301369863,47
24.9013698630137,2
24.9041095890411,5
24.9068493150685,42
24.9095890410959,47
24.9123287671233,120
24.9150684931507,182
24.9178082191781,6
24.9205479452055,2
24.9232876712329,7
24.9260273972603,50
24.9287671232877,52
24.9315068493151,99
24.9342465753425,68
24.9369863013699,71
24.9397260273973,7
24.9424657534247,3
24.9452054794521,62
24.9479452054795,32
24.9506849315068,174
24.9534246575342,112
24.9561643835616,54
24.958904109589,2
24.9616438356164,4
24.9643835616438,59
24.9671232876712,70
24.9698630136986,28
24.972602739726,73
24.9753424657534,88
24.9780821917808,2
24.9808219178082,4
24.9835616438356,58
24.986301369863,47
24.9890410958904,144
24.9917808219178,148
24.9945205479452,46
24.9972602739726,5
25,6
25.0027397260274,48
25.0054794520548,54
25.0082191780822,54
25.0109589041096,74
25.013698630137,39
25.0164383561644,3
25.0191780821918,4
25.0219178082192,34
25.0246575342466,30
25.027397260274,107
25.0301369863014,156
25.0328767123288,77
25.0356164383562,3
25.0383561643836,1
25.041095890411,59
25.0438356164384,34
25.0465753424658,32
25.0493150684932,57
25.0520547945205,39
25.0547945205479,2
25.0575342465753,2
25.0602739726027,60
25.0630136986301,19
25.0657534246575,38
25.0684931506849,107
25.0712328767123,28
25.0739726027397,1
25.0767123287671,7
25.0794520547945,103
25.0821917808219,60
25.0849315068493,6
25.0876712328767,41
25.0904109589041,69
25.0931506849315,4
25.0958904109589,6
25.0986301369863,44
25.1013698630137,91
25.1041095890411,50
25.1068493150685,47
25.1095890410959,17
25.1123287671233,5
25.1150684931507,4
25.1178082191781,61
25.1205479452055,132
25.1232876712329,56
25.1260273972603,53
25.1287671232877,24
25.1315068493151,1
25.1342465753425,6
25.1369863013699,51
25.1397260273973,51
25.1424657534247,34
25.1452054794521,17
25.1479452054795,12
25.1506849315068,6
25.1534246575342,3
25.1561643835616,42
25.158904109589,45
25.1616438356164,63
25.1643835616438,97
25.1671232876712,25
25.1698630136986,4
25.172602739726,2
25.1753424657534,23
25.1780821917808,97
25.1808219178082,34
25.1835616438356,81
25.186301369863,2
25.1890410958904,1
25.1917808219178,1
25.1945205479452,52
25.1972602739726,49
25.2,57
25.2027397260274,70
25.2054794520548,23
25.2082191780822,2
25.2109589041096,7
25.213698630137,33
25.2164383561644,35
25.2191780821918,49
25.2219178082192,46
25.2246575342466,62
25.227397260274,2
25.2301369863014,3
25.2328767123288,133
25.2356164383562,45
25.2383561643836,82
25.241095890411,102
25.2438356164384,57
25.2465753424658,8
25.2493150684931,2
25.2520547945205,45
25.2547945205479,44
25.2575342465753,31
25.2602739726027,43
25.2630136986301,29
25.2657534246575,5
25.2712328767123,55
25.2739726027397,105
25.2767123287671,87
25.2794520547945,99
25.2821917808219,39
25.2849315068493,1
25.2876712328767,3
25.2904109589041,76
25.2931506849315,29
25.2958904109589,43
25.2986301369863,35
25.3013698630137,33
25.3068493150685,2
25.3095890410959,31
25.3123287671233,47
25.3150684931507,29
25.3178082191781,53
25.3205479452055,41
25.3260273972603,3
25.3287671232877,33
25.3315068493151,20
25.3342465753425,46
25.3369863013699,121
25.3397260273973,13
25.3424657534247,2
25.3452054794521,2
25.3479452054795,26
25.3506849315068,21
25.3534246575342,14
25.3561643835616,28
25.358904109589,5
25.3643835616438,1
25.3671232876712,39
25.3698630136986,26
25.372602739726,43
25.3753424657534,58
25.3780821917808,180
25.3808219178082,19
25.3835616438356,12
25.386301369863,153
25.3890410958904,140
25.3917808219178,119
25.3945205479452,115
25.3972602739726,116
25.4,4
25.4027397260274,10
25.4054794520548,79
25.4082191780822,51
25.4109589041096,66
25.413698630137,42
25.4164383561644,40
25.4191780821918,1
25.4219178082192,6
25.4246575342466,38
25.427397260274,43
25.4301369863014,54
25.4328767123288,56
25.4356164383562,16
25.441095890411,1
25.4438356164384,14
25.4465753424658,25
25.4493150684931,33
25.4520547945205,29
25.4547945205479,6
25.4575342465753,33
25.4602739726027,4
25.4630136986301,65
25.4657534246575,40
25.4684931506849,38
25.4712328767123,46
25.4739726027397,84
25.4767123287671,7
25.4794520547945,8
25.4821917808219,33
25.4849315068493,57
25.4876712328767,83
25.4904109589041,84
25.4931506849315,27
25.4958904109589,3
25.4986301369863,7
25.5013698630137,64
25.5041095890411,28
25.5068493150685,38
25.5095890410959,25
25.5123287671233,18
25.5150684931507,2
25.5178082191781,4
25.5205479452055,52
25.5232876712329,53
25.5260273972603,52
25.5287671232877,71
25.5315068493151,57
25.5342465753425,3
25.5369863013699,7
25.5397260273973,48
25.5424657534247,115
25.5452054794521,215
25.5479452054795,269
25.5506849315069,43
25.5534246575342,2
25.5561643835616,13
25.558904109589,128
25.5616438356164,67
25.5643835616438,54
25.5671232876712,30
25.5698630136986,33
25.572602739726,3
25.5753424657534,3
25.5780821917808,60
25.5808219178082,47
25.5835616438356,34
25.586301369863,64
25.5890410958904,5
25.5945205479452,2
25.5972602739726,56
25.6,37
25.6027397260274,27
25.6054794520548,45
25.6082191780822,1
25.6109589041096,1
25.613698630137,1
25.6164383561644,14
25.6191780821918,29
25.6219178082192,48
25.6246575342466,46
25.627397260274,34
25.6301369863014,2
25.6328767123288,2
25.6356164383562,41
25.6383561643836,56
25.641095890411,36
25.6438356164384,55
25.6465753424658,26
25.6493150684932,2
25.6547945205479,72
25.6575342465753,96
25.6602739726027,114
25.6630136986301,132
25.6657534246575,214
25.6684931506849,2
25.6712328767123,4
25.6739726027397,132
25.6767123287671,67
25.6794520547945,59
25.6821917808219,122
25.6849315068493,45
25.6904109589041,1
25.6931506849315,1
25.6958904109589,5
25.6986301369863,49
25.7013698630137,65
25.7041095890411,81
25.7068493150685,2
25.7095890410959,4
25.7123287671233,29
25.7150684931507,42
25.7178082191781,78
25.7205479452055,43
25.7232876712329,19
25.7260273972603,2
25.7287671232877,1
25.7315068493151,5
25.7342465753425,57
25.7369863013699,145
25.7397260273973,1115
25.7424657534247,16
25.7452054794521,5
25.7479452054795,5
25.7506849315069,40
25.7534246575342,52
25.7561643835616,55
25.758904109589,104
25.7616438356164,333
25.7643835616438,436
25.7671232876712,421
25.7698630136986,311
25.772602739726,347
25.7753424657534,347
25.7780821917808,408
25.7808219178082,2590
25.7835616438356,339
25.786301369863,378
25.7890410958904,761
25.7917808219178,623
25.7945205479452,600
25.7972602739726,446
25.8,378
25.8027397260274,91
25.8054794520548,68
25.8082191780822,334
25.8109589041096,382
25.813698630137,448
25.8164383561644,363
25.8191780821918,236
25.8219178082192,47
25.8246575342466,51
25.827397260274,289
25.8301369863014,273
25.8328767123288,257
25.8356164383562,284
25.8383561643836,281
25.841095890411,27
25.8438356164384,27
25.8465753424658,317
25.8493150684932,240
25.8520547945205,223
25.8547945205479,262
25.8575342465753,265
25.8602739726027,26
25.8630136986301,34
25.8657534246575,287
25.8684931506849,165
25.8712328767123,154
25.8739726027397,132
25.8767123287671,131
25.8794520547945,10
25.8821917808219,18
25.8849315068493,154
25.8876712328767,124
25.8904109589041,99
25.8931506849315,125
25.8958904109589,150
25.8986301369863,21
25.9013698630137,13
25.9041095890411,235
25.9068493150685,303
25.9095890410959,254
25.9123287671233,214
25.9150684931507,9
25.9178082191781,4
25.9205479452055,9
25.9232876712329,166
25.9260273972603,157
25.9287671232877,188
25.9315068493151,82
25.9342465753425,132
25.9369863013699,11
25.9397260273973,8
25.9424657534247,239
25.9452054794521,244
25.9479452054795,138
25.9506849315068,220
25.9534246575342,166
25.9561643835616,8
25.958904109589,13
25.9616438356164,151
25.9643835616438,131
25.9671232876712,84
25.9698630136986,109
25.972602739726,115
25.9753424657534,10
25.9780821917808,13
25.9808219178082,98
25.9835616438356,111
25.986301369863,126
25.9890410958904,132
25.9917808219178,108
25.9945205479452,9
25.9972602739726,10
26,246
26.0027397260274,95
26.0054794520548,189
26.0082191780822,642
26.0109589041096,35
26.013698630137,5
26.0164383561644,10
26.0191780821918,41
26.0219178082192,39
26.0246575342466,49
26.027397260274,59
26.0301369863014,27
26.0328767123288,1
26.0356164383562,7
26.0383561643836,80
26.041095890411,53
26.0438356164384,88
26.0465753424658,209
26.0493150684932,680
26.0520547945205,59
26.0547945205479,113
26.0575342465753,342
26.0602739726027,261
26.0630136986301,236
26.0657534246575,282
26.0684931506849,131
26.0712328767123,24
26.0739726027397,22
26.0767123287671,110
26.0794520547945,100
26.0821917808219,140
26.0849315068493,35
26.0876712328767,106
26.0904109589041,9
26.0931506849315,19
26.0958904109589,119
26.0986301369863,84
26.1013698630137,119
26.1041095890411,119
26.1068493150685,95
26.1095890410959,11
26.1123287671233,6
26.1150684931507,65
26.1178082191781,90
26.1205479452055,101
26.1232876712329,109
26.1260273972603,111
26.1287671232877,12
26.1315068493151,4
26.1342465753425,128
26.1369863013699,138
26.1397260273973,106
26.1424657534247,180
26.1452054794521,172
26.1479452054795,4
26.1506849315068,30
26.1534246575342,140
26.1561643835616,93
26.158904109589,64
26.1616438356164,112
26.1643835616438,103
26.1671232876712,13
26.1698630136986,23
26.172602739726,110
26.1753424657534,66
26.1780821917808,72
26.1808219178082,95
26.1835616438356,6
26.186301369863,4
26.1890410958904,7
26.1917808219178,53
26.1945205479452,52
26.1972602739726,47
26.2,46
26.2027397260274,33
26.2054794520548,6
26.2082191780822,11
26.2109589041096,94
26.213698630137,34
26.2164383561644,75
26.2191780821918,88
26.2219178082192,51
26.2246575342466,1
26.227397260274,12
26.2301369863014,51
26.2328767123288,52
26.2356164383562,97
26.2383561643836,80
26.241095890411,92
26.2438356164384,4
26.2465753424658,17
26.2493150684931,74
26.2520547945205,74
26.2547945205479,72
26.2575342465753,102
26.2602739726027,67
26.2630136986301,6
26.2657534246575,7
26.2684931506849,88
26.2712328767123,59
26.2739726027397,64
26.2767123287671,99
26.2794520547945,54
26.2821917808219,4
26.2849315068493,3
26.2876712328767,57
26.2904109589041,50
26.2931506849315,74
26.2958904109589,129
26.2986301369863,133
26.3013698630137,5
26.3041095890411,7
26.3068493150685,106
26.3095890410959,63
26.3123287671233,67
26.3150684931507,183
26.3178082191781,100
26.3205479452055,5
26.3232876712329,8
26.3260273972603,114
26.3287671232877,98
26.3315068493151,110
26.3342465753425,168
26.3369863013699,51
26.3397260273973,7
26.3424657534247,4
26.3452054794521,51
26.3479452054795,71
26.3506849315068,55
26.3534246575342,104
26.3561643835616,49
26.358904109589,5
26.3616438356164,2
26.3643835616438,62
26.3671232876712,147
26.3698630136986,66
26.372602739726,117
26.3753424657534,327
26.3780821917808,18
26.3808219178082,26
26.3835616438356,173
26.386301369863,119
26.3890410958904,154
26.3917808219178,168
26.3945205479452,104
26.3972602739726,24
26.4,12
26.4027397260274,136
26.4054794520548,125
26.4082191780822,160
26.4109589041096,176
26.413698630137,90
26.4164383561644,18
26.4191780821918,15
26.4219178082192,112
26.4246575342466,114
26.427397260274,158
26.4301369863014,214
26.4328767123288,5
26.4356164383562,11
26.4383561643836,86
26.441095890411,68
26.4438356164384,77
26.4465753424658,103
26.4493150684931,19
26.4520547945205,14
26.4547945205479,9
26.4575342465753,69
26.4602739726027,131
26.4630136986301,131
26.4657534246575,118
26.4684931506849,87
26.4712328767123,9
26.4739726027397,13
26.4767123287671,85
26.4794520547945,67
26.4821917808219,62
26.4849315068493,123
26.4876712328767,59
26.4904109589041,3
26.4931506849315,16
26.4958904109589,137
26.4986301369863,127
26.5013698630137,85
26.5041095890411,107
26.5068493150685,127
26.5095890410959,7
26.5123287671233,18
26.5150684931507,90
26.5178082191781,43
26.5205479452055,62
26.5232876712329,128
26.5260273972603,89
26.5287671232877,8
26.5315068493151,14
26.5342465753425,102
26.5369863013699,98
26.5397260273973,83
26.5424657534247,97
26.5452054794521,22
26.5479452054795,6
26.5506849315069,16
26.5534246575342,71
26.5561643835616,79
26.558904109589,143
26.5616438356164,88
26.5643835616438,73
26.5671232876712,8
26.5698630136986,9
26.572602739726,61
26.5753424657534,84
26.5780821917808,136
26.5808219178082,90
26.5835616438356,32
26.586301369863,3
26.5890410958904,4
26.5917808219178,6
26.5945205479452,34
26.5972602739726,75
26.6,71
26.6027397260274,31
26.6054794520548,3
26.6082191780822,1
26.6109589041096,2
26.613698630137,54
26.6164383561644,119
26.6191780821918,90
26.6219178082192,45
26.6246575342466,3
26.627397260274,2
26.6301369863014,65
26.6328767123288,99
26.6356164383562,90
26.6383561643836,135
26.641095890411,142
26.6438356164384,3
26.6465753424658,5
26.6493150684932,118
26.6520547945205,165
26.6547945205479,62
26.6575342465753,41
26.6602739726027,24
26.6630136986301,2
26.6657534246575,6
26.6684931506849,62
26.6712328767123,27
26.6739726027397,58
26.6767123287671,56
26.6794520547945,32
26.6821917808219,3
26.6849315068493,3
26.6876712328767,7
26.6904109589041,5
26.6931506849315,53
26.6958904109589,96
26.6986301369863,81
26.7013698630137,7
26.7041095890411,10
26.7068493150685,84
26.7095890410959,52
26.7123287671233,45
26.7150684931507,86
26.7178082191781,67
26.7205479452055,19
26.7232876712329,11
26.7260273972603,43
26.7287671232877,24
26.7315068493151,47
26.7342465753425,77
26.7369863013699,202
26.7397260273973,5
26.7424657534247,5
26.7452054794521,165
26.7479452054795,200
26.7506849315069,58
26.7534246575342,62
26.7561643835616,33
26.758904109589,8
26.7616438356164,9
26.7643835616438,59
26.7671232876712,64
26.7698630136986,46
26.772602739726,82
26.7753424657534,49
26.7780821917808,6
26.7808219178082,15
26.7835616438356,69
26.786301369863,62
26.7890410958904,104
26.7917808219178,115
26.7945205479452,78
26.7972602739726,6
26.8,9
26.8027397260274,79
26.8054794520548,46
26.8082191780822,41
26.8109589041096,55
26.813698630137,16
26.8164383561644,3
26.8191780821918,16
26.8219178082192,84
26.8246575342466,67
26.827397260274,192
26.8301369863014,169
26.8328767123288,94
26.8356164383562,16
26.8383561643836,12
26.841095890411,74
26.8438356164384,46
26.8465753424658,89
26.8493150684932,73
26.8520547945205,62
26.8547945205479,15
26.8575342465753,7
26.8602739726027,84
26.8630136986301,64
26.8657534246575,46
26.8684931506849,88
26.8712328767123,119
26.8739726027397,5
26.8767123287671,6
26.8794520547945,194
26.8821917808219,145
26.8849315068493,96
26.8876712328767,163
26.8904109589041,130
26.8931506849315,11
26.8958904109589,14
26.8986301369863,116
26.9013698630137,141
26.9041095890411,76
26.9068493150685,45
26.9095890410959,7
26.9123287671233,5
26.9150684931507,5
26.9178082191781,54
26.9205479452055,44
26.9232876712329,54
26.9260273972603,54
26.9287671232877,44
26.9315068493151,2
26.9342465753425,5
26.9369863013699,69
26.9397260273973,39
26.9424657534247,70
26.9452054794521,57
26.9479452054795,55
26.9506849315068,7
26.9561643835616,71
26.958904109589,37
26.9616438356164,72
26.9643835616438,99
26.9671232876712,62
26.9698630136986,3
26.972602739726,6
26.9753424657534,76
26.9780821917808,49
26.9808219178082,55
26.9835616438356,97
26.986301369863,38
26.9890410958904,5
26.9917808219178,7
26.9945205479452,86
26.9972602739726,72
27,132
27.0027397260274,165
27.0054794520548,58
27.0082191780822,9
27.0109589041096,9
27.013698630137,76
27.0164383561644,67
27.0191780821918,61
27.0219178082192,93
27.0246575342466,59
27.027397260274,5
27.0301369863014,3
27.0328767123288,79
27.0356164383562,75
27.0383561643836,54
27.041095890411,97
27.0438356164384,44
27.0465753424658,8
27.0493150684932,2
27.0520547945205,115
27.0547945205479,82
27.0575342465753,112
27.0602739726027,113
27.0630136986301,83
27.0657534246575,5
27.0684931506849,14
27.0712328767123,124
27.0739726027397,60
27.0767123287671,47
27.0794520547945,68
27.0821917808219,10
27.0849315068493,1
27.0876712328767,10
27.0904109589041,82
27.0931506849315,94
27.0958904109589,62
27.0986301369863,74
27.1013698630137,50
27.1068493150685,5
27.1095890410959,53
27.1123287671233,85
27.1150684931507,181
27.1178082191781,117
27.1205479452055,30
27.1232876712329,10
27.1260273972603,6
27.1287671232877,76
27.1315068493151,48
27.1342465753425,66
27.1369863013699,58
27.1397260273973,34
27.1424657534247,1
27.1452054794521,5
27.1479452054795,59
27.1506849315068,81
27.1534246575342,37
27.1561643835616,38
27.158904109589,46
27.1616438356164,6
27.1643835616438,1
27.1671232876712,32
27.1698630136986,29
27.172602739726,121
27.1753424657534,77
27.1780821917808,1
27.1808219178082,2
27.1835616438356,3
27.186301369863,56
27.1890410958904,27
27.1917808219178,35
27.1945205479452,68
27.1972602739726,59
27.2,3
27.2027397260274,5
27.2054794520548,130
27.2082191780822,69
27.2109589041096,33
27.213698630137,60
27.2164383561644,50
27.2219178082192,12
27.2246575342466,142
27.227397260274,108
27.2301369863014,184
27.2328767123288,229
27.2356164383562,71
27.2383561643836,1
27.241095890411,3
27.2438356164384,62
27.2465753424658,69
27.2493150684931,70
27.2520547945205,58
27.2547945205479,49
27.2575342465753,9
27.2602739726027,3
27.2630136986301,62
27.2657534246575,56
27.2684931506849,39
27.2712328767123,50
27.2739726027397,20
27.2767123287671,5
27.2794520547945,1
27.2821917808219,63
27.2849315068493,44
27.2876712328767,26
27.2904109589041,30
27.2931506849315,22
27.2958904109589,4
27.2986301369863,3
27.3013698630137,32
27.3041095890411,49
27.3068493150685,73
27.3095890410959,62
27.3123287671233,74
27.3150684931507,6
27.3178082191781,3
27.3205479452055,53
27.3232876712329,86
27.3260273972603,91
27.3287671232877,100
27.3315068493151,12
27.3342465753425,1
27.3369863013699,1
27.3397260273973,21
27.3424657534247,45
27.3452054794521,20
27.3479452054795,27
27.3506849315068,9
27.3534246575342,5
27.3561643835616,1
27.358904109589,81
27.3616438356164,50
27.3643835616438,92
27.3671232876712,160
27.3698630136986,259
27.372602739726,12
27.3753424657534,29
27.3780821917808,203
27.3808219178082,123
27.3835616438356,101
27.386301369863,105
27.3890410958904,69
27.3917808219178,8
27.3945205479452,9
27.3972602739726,98
27.4,89
27.4027397260274,81
27.4054794520548,59
27.4082191780822,55
27.4109589041096,4
27.413698630137,11
27.4164383561644,71
27.4191780821918,95
27.4219178082192,159
27.4246575342466,61
27.427397260274,14
27.4301369863014,7
27.4328767123288,3
27.4356164383562,38
27.4383561643836,213
27.441095890411,176
27.4438356164384,146
27.4465753424658,61
27.4493150684931,1
27.4520547945205,2
27.4547945205479,31
27.4575342465753,40
27.4602739726027,32
27.4630136986301,118
27.4657534246575,49
27.4684931506849,2
27.4712328767123,5
27.4739726027397,89
27.4767123287671,76
27.4794520547945,86
27.4821917808219,106
27.4849315068493,36
27.4876712328767,14
27.4904109589041,12
27.4931506849315,115
27.4958904109589,88
27.4986301369863,111
27.5013698630137,90
27.5041095890411,39
27.5068493150685,5
27.5095890410959,6
27.5123287671233,140
27.5150684931507,150
27.5178082191781,157
27.5205479452055,117
27.5232876712329,105
27.5260273972603,3
27.5287671232877,10
27.5315068493151,96
27.5342465753425,83
27.5369863013699,90
27.5397260273973,103
27.5424657534247,46
27.5452054794521,7
27.5479452054795,5
27.5506849315069,131
27.5534246575342,75
27.5561643835616,82
27.558904109589,91
27.5616438356164,44
27.5643835616438,5
27.5671232876712,5
27.5698630136986,82
27.572602739726,52
27.5753424657534,82
27.5780821917808,109
27.5808219178082,15
27.5835616438356,7
27.586301369863,7
27.5890410958904,12
27.5917808219178,68
27.5945205479452,84
27.5972602739726,93
27.6,33
27.6027397260274,2
27.6054794520548,3
27.6082191780822,1
27.6109589041096,15
27.613698630137,56
27.6164383561644,42
27.6191780821918,30
27.6219178082192,4
27.6246575342466,5
27.627397260274,58
27.6301369863014,63
27.6328767123288,55
27.6356164383562,86
27.6383561643836,47
27.6438356164384,4
27.6465753424658,63
27.6493150684932,61
27.6520547945205,56
27.6547945205479,58
27.6575342465753,28
27.6602739726027,5
27.6630136986301,6
27.6657534246575,108
27.6684931506849,98
27.6712328767123,73
27.6739726027397,120
27.6767123287671,43
27.6794520547945,2
27.6821917808219,7
27.6849315068493,10
27.6876712328767,7
27.6904109589041,136
27.6931506849315,106
27.6958904109589,50
27.6986301369863,6
27.7013698630137,11
27.7041095890411,113
27.7068493150685,108
27.7095890410959,75
27.7123287671233,103
27.7150684931507,40
27.7178082191781,3
27.7205479452055,8
27.7232876712329,135
27.7260273972603,126
27.7287671232877,27
27.7315068493151,120
27.7342465753425,61
27.7369863013699,10
27.7397260273973,11
27.7424657534247,90
27.7452054794521,171
27.7479452054795,320
27.7506849315069,1090
27.7534246575342,39
27.7561643835616,12
27.758904109589,27
27.7616438356164,85
27.7643835616438,75
27.7671232876712,86
27.7698630136986,92
27.772602739726,39
27.7753424657534,6
27.7780821917808,23
27.7808219178082,74
27.7835616438356,83
27.786301369863,101
27.7890410958904,205
27.7917808219178,714
27.7945205479452,59
27.7972602739726,81
27.8,341
27.8027397260274,276
27.8054794520548,275
27.8082191780822,276
27.8109589041096,158
27.813698630137,45
27.8164383561644,43
27.8191780821918,207
27.8219178082192,169
27.8246575342466,177
27.827397260274,174
27.8301369863014,109
27.8328767123288,32
27.8356164383562,49
27.8383561643836,150
27.841095890411,132
27.8438356164384,170
27.8465753424658,152
27.8493150684932,108
27.8520547945205,24
27.8547945205479,16
27.8575342465753,168
27.8602739726027,186
27.8630136986301,114
27.8657534246575,177
27.8684931506849,78
27.8712328767123,15
27.8739726027397,32
27.8767123287671,149
27.8794520547945,119
27.8821917808219,115
27.8849315068493,128
27.8876712328767,73
27.8904109589041,24
27.8931506849315,55
27.8958904109589,153
27.8986301369863,113
27.9013698630137,134
27.9041095890411,122
27.9068493150685,25
27.9095890410959,5
27.9123287671233,14
27.9150684931507,161
27.9178082191781,103
27.9205479452055,135
27.9232876712329,163
27.9260273972603,53
27.9287671232877,14
27.9315068493151,18
27.9342465753425,127
27.9369863013699,106
27.9397260273973,151
27.9424657534247,144
27.9452054794521,111
27.9479452054795,10
27.9506849315068,17
27.9534246575342,153
27.9561643835616,110
27.958904109589,127
27.9616438356164,140
27.9643835616438,65
27.9671232876712,17
27.9698630136986,23
27.972602739726,210
27.9753424657534,139
27.9780821917808,107
27.9808219178082,225
27.9835616438356,69
27.986301369863,17
27.9890410958904,23
27.9917808219178,163
27.9945205479452,142
27.9972602739726,353
28,2642
28.0027397260274,63
28.0054794520548,25
28.0082191780822,59
28.0109589041096,152
28.013698630137,173
28.0164383561644,160
28.0191780821918,117
28.0219178082192,43
28.0246575342466,24
28.027397260274,32
28.0301369863014,181
28.0328767123288,118
28.0356164383562,131
28.0383561643836,147
28.041095890411,656
28.0438356164384,112
28.0465753424658,110
