Registered,Count
28.0931506849315,111
28.0958904109589,82
28.0986301369863,35
28.1013698630137,7
28.1041095890411,6
28.1068493150685,106
28.1095890410959,98
28.1123287671233,70
28.1150684931507,98
28.1178082191781,28
28.1205479452055,13
28.1232876712329,8
28.1260273972603,90
28.1287671232877,43
28.1315068493151,58
28.1342465753425,99
28.1369863013699,11
28.1397260273973,5
28.1424657534247,6
28.1452054794521,75
28.1479452054795,66
28.1506849315068,54
28.1534246575342,75
28.1561643835616,21
28.158904109589,6
28.1616438356164,6
28.1643835616438,85
28.1671232876712,68
28.1698630136986,60
28.172602739726,80
28.1753424657534,31
28.1780821917808,11
28.1808219178082,7
28.1835616438356,81
28.186301369863,68
28.1890410958904,64
28.1917808219178,74
28.1945205479452,9
28.1972602739726,23
28.2,6
28.2027397260274,56
28.2054794520548,66
28.2082191780822,59
28.2109589041096,73
28.213698630137,16
28.2164383561644,7
28.2191780821918,4
28.2219178082192,78
28.2246575342466,51
28.227397260274,57
28.2301369863014,54
28.2328767123288,14
28.2356164383562,3
28.2383561643836,1
28.241095890411,71
28.2438356164384,58
28.2465753424658,33
28.2493150684931,76
28.2520547945205,22
28.2547945205479,3
28.2575342465753,5
28.2602739726027,98
28.2630136986301,49
28.2657534246575,56
28.2684931506849,71
28.2712328767123,16
28.2739726027397,4
28.2767123287671,6
28.2794520547945,54
28.2821917808219,55
28.2849315068493,46
28.2876712328767,80
28.2904109589041,23
28.2931506849315,3
28.2958904109589,5
28.2986301369863,73
28.3013698630137,50
28.3041095890411,57
28.3068493150685,85
28.3095890410959,46
28.3123287671233,4
28.3150684931507,13
28.3178082191781,68
28.3205479452055,47
28.3232876712329,75
28.3260273972603,66
28.3287671232877,26
28.3315068493151,5
28.3342465753425,10
28.3369863013699,77
28.3397260273973,78
28.3424657534247,125
28.3452054794521,189
28.3479452054795,18
28.3506849315068,4
28.3534246575342,12
28.3561643835616,66
28.358904109589,54
28.3616438356164,54
28.3643835616438,66
28.3671232876712,10
28.3698630136986,5
28.372602739726,3
28.3753424657534,68
28.3780821917808,48
28.3808219178082,67
28.3835616438356,60
28.386301369863,173
28.3890410958904,21
28.3917808219178,16
28.3945205479452,126
28.3972602739726,110
28.4,82
28.4027397260274,103
28.4054794520548,55
28.4082191780822,6
28.4109589041096,16
28.413698630137,96
28.4164383561644,87
28.4191780821918,76
28.4219178082192,104
28.4246575342466,42
28.427397260274,9
28.4301369863014,24
28.4328767123288,118
28.4356164383562,58
28.4383561643836,164
28.441095890411,111
28.4438356164384,19
28.4465753424658,8
28.4493150684931,4
28.4520547945205,47
28.4547945205479,40
28.4575342465753,63
28.4602739726027,55
28.4630136986301,8
28.4657534246575,2
28.4684931506849,6
28.4712328767123,54
28.4739726027397,53
28.4767123287671,64
28.4794520547945,65
28.4821917808219,113
28.4849315068493,8
28.4876712328767,18
28.4904109589041,106
28.4931506849315,75
28.4958904109589,76
28.4986301369863,88
28.5013698630137,34
28.5041095890411,28
28.5068493150685,26
28.5095890410959,101
28.5123287671233,74
28.5150684931507,67
28.5178082191781,55
28.5205479452055,42
28.5232876712329,11
28.5260273972603,16
28.5287671232877,92
28.5315068493151,88
28.5342465753425,85
28.5369863013699,87
28.5397260273973,46
28.5424657534247,30
28.5452054794521,43
28.5479452054795,102
28.5506849315069,92
28.5534246575342,97
28.5561643835616,100
28.558904109589,38
28.5616438356164,15
28.5643835616438,21
28.5671232876712,111
28.5698630136986,68
28.572602739726,100
28.5753424657534,109
28.5780821917808,98
28.5808219178082,2
28.5835616438356,5
28.586301369863,99
28.5890410958904,70
28.5917808219178,16
28.5945205479452,64
28.5972602739726,22
28.6,3
28.6027397260274,5
28.6054794520548,106
28.6082191780822,60
28.6109589041096,2
28.613698630137,15
28.6164383561644,17
28.6191780821918,3
28.6219178082192,1
28.6246575342466,59
28.627397260274,45
28.6301369863014,56
28.6328767123288,76
28.6356164383562,48
28.6383561643836,6
28.641095890411,3
28.6438356164384,67
28.6465753424658,33
28.6493150684932,49
28.6520547945205,66
28.6547945205479,34
28.6575342465753,1
28.6602739726027,3
28.6630136986301,39
28.6657534246575,45
28.6684931506849,44
28.6712328767123,58
28.6739726027397,81
28.6767123287671,3
28.6794520547945,4
28.6821917808219,2
28.6849315068493,4
28.6876712328767,59
28.6904109589041,56
28.6931506849315,33
28.6958904109589,5
28.6986301369863,5
28.7013698630137,43
28.7041095890411,48
28.7068493150685,28
28.7095890410959,53
28.7123287671233,48
28.7150684931507,4
28.7178082191781,11
28.7205479452055,108
28.7232876712329,63
28.7260273972603,95
28.7287671232877,220
28.7315068493151,21
28.7342465753425,9
28.7369863013699,17
28.7397260273973,50
28.7424657534247,121
28.7452054794521,399
28.7479452054795,1268
28.7506849315069,77
28.7534246575342,24
28.7561643835616,81
28.758904109589,128
28.7616438356164,91
28.7643835616438,115
28.7671232876712,154
28.7698630136986,97
28.772602739726,33
28.7753424657534,34
28.7780821917808,135
28.7808219178082,220
28.7835616438356,94
28.786301369863,173
28.7890410958904,2924
28.7917808219178,441
28.7945205479452,521
28.7972602739726,863
28.8,666
28.8027397260274,571
28.8054794520548,548
28.8082191780822,357
28.8109589041096,140
28.813698630137,208
28.8164383561644,348
28.8191780821918,417
28.8219178082192,441
28.8246575342466,417
28.827397260274,339
28.8301369863014,110
28.8328767123288,156
28.8356164383562,258
28.8383561643836,276
28.841095890411,252
28.8438356164384,298
28.8465753424658,190
28.8493150684932,59
28.8520547945205,93
28.8547945205479,285
28.8575342465753,256
28.8602739726027,258
28.8630136986301,274
28.8657534246575,218
28.8684931506849,65
28.8712328767123,132
28.8739726027397,246
28.8767123287671,259
28.8794520547945,260
28.8821917808219,224
28.8849315068493,190
28.8876712328767,45
28.8904109589041,85
28.8931506849315,197
28.8958904109589,194
28.8986301369863,217
28.9013698630137,233
28.9041095890411,130
28.9068493150685,88
28.9095890410959,137
28.9123287671233,196
28.9150684931507,202
28.9178082191781,208
28.9205479452055,223
28.9232876712329,32
28.9260273972603,31
28.9287671232877,43
28.9315068493151,224
28.9342465753425,204
28.9369863013699,177
28.9397260273973,181
28.9424657534247,134
28.9452054794521,73
28.9479452054795,52
28.9506849315068,222
28.9534246575342,214
28.9561643835616,211
28.958904109589,197
28.9616438356164,141
28.9643835616438,24
28.9671232876712,46
28.9698630136986,172
28.972602739726,209
28.9753424657534,219
28.9780821917808,182
28.9808219178082,147
28.9835616438356,37
28.986301369863,50
28.9890410958904,154
28.9917808219178,208
28.9945205479452,522
28.9972602739726,3287
29,82
29.0027397260274,18
29.0054794520548,42
29.0082191780822,94
29.0109589041096,127
29.013698630137,103
29.0164383561644,78
29.0191780821918,43
29.0219178082192,14
29.0246575342466,23
29.027397260274,108
29.0301369863014,118
29.0328767123288,58
29.0356164383562,108
29.0383561643836,1188
29.041095890411,172
29.0438356164384,160
29.0465753424658,479
29.0493150684932,318
29.0520547945205,283
29.0547945205479,263
29.0575342465753,187
29.0602739726027,72
29.0630136986301,79
29.0657534246575,211
29.0684931506849,258
29.0712328767123,229
29.0739726027397,175
29.0767123287671,176
29.0794520547945,36
29.0821917808219,32
29.0849315068493,222
29.0876712328767,24
29.0904109589041,160
29.0931506849315,167
29.0958904109589,82
29.0986301369863,60
29.1013698630137,77
29.1041095890411,128
29.1068493150685,151
29.1095890410959,139
29.1123287671233,154
29.1150684931507,76
29.1178082191781,30
29.1205479452055,38
29.1232876712329,115
29.1260273972603,111
29.1287671232877,143
29.1315068493151,142
29.1342465753425,75
29.1369863013699,24
29.1397260273973,24
29.1424657534247,141
29.1452054794521,97
29.1479452054795,127
29.1506849315068,118
29.1534246575342,90
29.1561643835616,30
29.158904109589,20
29.1616438356164,134
29.1643835616438,122
29.1671232876712,141
29.1698630136986,121
29.172602739726,74
29.1753424657534,44
29.1780821917808,44
29.1808219178082,115
29.1835616438356,124
29.186301369863,112
29.1890410958904,144
29.1917808219178,11
29.1945205479452,10
29.1972602739726,11
29.2,115
29.2027397260274,116
29.2054794520548,92
29.2082191780822,129
29.2109589041096,44
29.213698630137,43
29.2164383561644,15
29.2191780821918,90
29.2219178082192,80
29.2246575342466,123
29.227397260274,117
29.2301369863014,74
29.2328767123288,22
29.2356164383562,4
29.2383561643836,81
29.241095890411,93
29.2438356164384,129
29.2465753424658,111
29.2493150684931,61
29.2520547945205,57
29.2547945205479,24
29.2575342465753,109
29.2602739726027,102
29.2630136986301,109
29.2657534246575,147
29.2684931506849,61
29.2712328767123,52
29.2739726027397,16
29.2767123287671,99
29.2794520547945,80
29.2821917808219,105
29.2849315068493,126
29.2876712328767,44
29.2904109589041,58
29.2931506849315,17
29.2958904109589,96
29.2986301369863,84
29.3013698630137,71
29.3041095890411,88
29.3068493150685,61
29.3095890410959,25
29.3123287671233,18
29.3150684931507,116
29.3178082191781,107
29.3205479452055,88
29.3232876712329,129
29.3260273972603,69
29.3287671232877,3
29.3315068493151,11
29.3342465753425,110
29.3369863013699,107
29.3397260273973,249
29.3424657534247,117
29.3452054794521,60
29.3479452054795,32
29.3506849315068,25
29.3534246575342,96
29.3561643835616,84
29.358904109589,89
29.3616438356164,133
29.3643835616438,32
29.3671232876712,10
29.3698630136986,11
29.372602739726,116
29.3753424657534,106
29.3780821917808,123
29.3808219178082,92
29.3835616438356,164
29.386301369863,12
29.3890410958904,35
29.3917808219178,185
29.3945205479452,136
29.3972602739726,137
29.4,193
29.4027397260274,115
29.4054794520548,27
29.4082191780822,23
29.4109589041096,138
29.413698630137,123
29.4164383561644,123
29.4191780821918,137
29.4219178082192,95
29.4246575342466,15
29.427397260274,14
29.4301369863014,139
29.4328767123288,306
29.4356164383562,150
29.4383561643836,85
29.441095890411,6
29.4438356164384,56
29.4465753424658,116
29.4493150684931,188
29.4520547945205,116
29.4547945205479,111
29.4575342465753,17
29.4602739726027,13
29.4630136986301,44
29.4657534246575,115
29.4684931506849,111
29.4712328767123,88
29.4739726027397,125
29.4767123287671,92
29.4794520547945,17
29.4821917808219,25
29.4849315068493,165
29.4876712328767,141
29.4904109589041,103
29.4931506849315,128
29.4958904109589,60
29.4986301369863,17
29.5013698630137,37
29.5041095890411,91
29.5068493150685,101
29.5095890410959,121
29.5123287671233,122
29.5150684931507,59
29.5178082191781,5
29.5205479452055,17
29.5232876712329,110
29.5260273972603,100
29.5287671232877,67
29.5315068493151,95
29.5342465753425,74
29.5369863013699,10
29.5397260273973,19
29.5424657534247,67
29.5452054794521,44
29.5479452054795,97
29.5506849315069,123
29.5534246575342,20
29.5561643835616,7
29.558904109589,45
29.5616438356164,91
29.5643835616438,89
29.5671232876712,85
29.5698630136986,117
29.572602739726,46
29.5753424657534,7
29.5780821917808,31
29.5808219178082,78
29.5835616438356,75
29.586301369863,97
29.5890410958904,97
29.5917808219178,44
29.5945205479452,3
29.5972602739726,3
29.6,92
29.6027397260274,106
29.6054794520548,97
29.6082191780822,71
29.6164383561644,6
29.6191780821918,57
29.6219178082192,68
29.6246575342466,81
29.627397260274,107
29.6301369863014,38
29.6328767123288,2
29.6356164383562,2
29.6383561643836,92
29.641095890411,81
29.6438356164384,57
29.6465753424658,103
29.6493150684932,29
29.6520547945205,5
29.6547945205479,19
29.6575342465753,65
29.6602739726027,67
29.6630136986301,56
29.6657534246575,118
29.6684931506849,43
29.6712328767123,1
29.6739726027397,21
29.6767123287671,113
29.6794520547945,79
29.6821917808219,93
29.6849315068493,135
29.6876712328767,60
29.6904109589041,2
29.6931506849315,4
29.6958904109589,3
29.6986301369863,2
29.7013698630137,93
29.7041095890411,118
29.7068493150685,44
29.7095890410959,5
29.7123287671233,32
29.7150684931507,81
29.7178082191781,80
29.7205479452055,102
29.7232876712329,119
29.7260273972603,32
29.7287671232877,4
29.7315068493151,4
29.7342465753425,18
29.7369863013699,77
29.7397260273973,80
29.7424657534247,103
29.7452054794521,37
29.7479452054795,3
29.7506849315069,2
29.7534246575342,101
29.7561643835616,80
29.758904109589,80
29.7616438356164,95
29.7643835616438,55
29.7671232876712,3
29.7698630136986,8
29.772602739726,62
29.7753424657534,56
29.7780821917808,75
29.7808219178082,98
29.7835616438356,31
29.786301369863,1
29.7890410958904,6
29.7917808219178,79
29.7945205479452,76
29.7972602739726,76
29.8,95
29.8027397260274,53
29.8054794520548,5
29.8082191780822,4
29.8109589041096,77
29.813698630137,50
29.8164383561644,66
29.8191780821918,197
29.8219178082192,33
29.8246575342466,9
29.827397260274,5
29.8301369863014,72
29.8328767123288,70
29.8356164383562,72
29.8383561643836,83
29.841095890411,80
29.8438356164384,13
29.8465753424658,9
29.8493150684932,79
29.8520547945205,89
29.8547945205479,78
29.8575342465753,120
29.8602739726027,44
29.8630136986301,9
29.8657534246575,13
29.8684931506849,56
29.8712328767123,59
29.8739726027397,102
29.8767123287671,117
29.8794520547945,51
29.8821917808219,14
29.8849315068493,9
29.8876712328767,99
29.8904109589041,60
29.8931506849315,65
29.8958904109589,85
29.8986301369863,77
29.9013698630137,6
29.9041095890411,8
29.9068493150685,84
29.9095890410959,72
29.9123287671233,89
29.9150684931507,78
29.9178082191781,3
29.9205479452055,1
29.9232876712329,3
29.9260273972603,81
29.9287671232877,84
29.9315068493151,68
29.9342465753425,80
29.9369863013699,29
29.9397260273973,7
29.9424657534247,8
29.9452054794521,77
29.9479452054795,51
29.9506849315068,60
29.9534246575342,99
29.9561643835616,20
29.958904109589,5
29.9616438356164,2
29.9643835616438,113
29.9671232876712,73
29.9698630136986,76
29.972602739726,76
29.9753424657534,33
29.9780821917808,2
29.9808219178082,10
29.9835616438356,69
29.986301369863,94
29.9890410958904,103
29.9917808219178,101
29.9945205479452,31
29.9972602739726,9
30,3
30.0027397260274,84
30.0054794520548,81
30.0082191780822,93
30.0109589041096,112
30.013698630137,48
30.0191780821918,3
30.0219178082192,61
30.0246575342466,70
30.027397260274,58
30.0301369863014,111
30.0328767123288,29
30.0356164383562,1
30.0383561643836,4
30.041095890411,81
30.0438356164384,57
30.0465753424658,97
30.0493150684932,66
30.0520547945205,21
30.0547945205479,3
30.0575342465753,8
30.0602739726027,74
30.0630136986301,59
30.0657534246575,89
30.0684931506849,66
30.0712328767123,26
30.0739726027397,1
30.0767123287671,6
30.0794520547945,64
30.0821917808219,81
30.0849315068493,88
30.0876712328767,2
30.0904109589041,25
30.0931506849315,11
30.0958904109589,25
30.0986301369863,73
30.1013698630137,72
30.1041095890411,50
30.1068493150685,86
30.1095890410959,39
30.1150684931507,4
30.1178082191781,68
30.1205479452055,55
30.1232876712329,63
30.1260273972603,100
30.1287671232877,51
30.1315068493151,1
30.1342465753425,7
30.1369863013699,49
30.1397260273973,60
30.1424657534247,63
30.1452054794521,72
30.1479452054795,28
30.1506849315068,3
30.1534246575342,4
30.1561643835616,66
30.158904109589,47
30.1616438356164,88
30.1643835616438,61
30.1671232876712,46
30.1698630136986,2
30.172602739726,1
30.1753424657534,54
30.1780821917808,53
30.1808219178082,63
30.1835616438356,55
30.186301369863,5
30.1890410958904,3
30.1917808219178,1
30.1945205479452,54
30.1972602739726,42
30.2,37
30.2027397260274,54
30.2054794520548,41
30.2082191780822,1
30.2109589041096,2
30.213698630137,50
30.2164383561644,38
30.2191780821918,45
30.2219178082192,46
30.2246575342466,50
30.227397260274,3
30.2301369863014,3
30.2328767123288,57
30.2356164383562,52
30.2383561643836,54
30.241095890411,102
30.2438356164384,28
30.2465753424658,2
30.2493150684931,3
30.2520547945205,59
30.2547945205479,67
30.2575342465753,80
30.2602739726027,81
30.2630136986301,37
30.2657534246575,3
30.2684931506849,6
30.2712328767123,60
30.2739726027397,50
30.2767123287671,91
30.2794520547945,117
30.2821917808219,32
30.2849315068493,1
30.2876712328767,6
30.2904109589041,80
30.2931506849315,53
30.2958904109589,66
30.2986301369863,81
30.3013698630137,28
30.3041095890411,4
30.3068493150685,23
30.3095890410959,52
30.3123287671233,51
30.3150684931507,61
30.3178082191781,100
30.3205479452055,56
30.3232876712329,4
30.3260273972603,6
30.3287671232877,84
30.3315068493151,82
30.3342465753425,558
30.3369863013699,90
30.3397260273973,9
30.3424657534247,2
30.3452054794521,9
30.3479452054795,15
30.3506849315068,21
30.3534246575342,20
30.3561643835616,24
30.358904109589,11
30.3616438356164,3
30.3643835616438,4
30.3671232876712,39
30.3698630136986,28
30.372602739726,18
30.3753424657534,37
30.3780821917808,291
30.3808219178082,13
30.3835616438356,61
30.386301369863,137
30.3890410958904,136
30.3917808219178,137
30.3945205479452,155
30.3972602739726,56
30.4,7
30.4027397260274,22
30.4054794520548,131
30.4082191780822,119
30.4109589041096,76
30.413698630137,112
30.4164383561644,98
30.4191780821918,8
30.4219178082192,12
30.4246575342466,103
30.427397260274,106
30.4301369863014,580
30.4328767123288,65
30.4356164383562,11
30.4383561643836,2
30.441095890411,5
30.4438356164384,39
30.4465753424658,27
30.4493150684931,36
30.4520547945205,27
30.4547945205479,44
30.4575342465753,2
30.4602739726027,1
30.4630136986301,34
30.4657534246575,42
30.4684931506849,37
30.4712328767123,55
30.4739726027397,238
30.4767123287671,19
30.4794520547945,18
30.4821917808219,134
30.4849315068493,100
30.4876712328767,136
30.4904109589041,132
30.4931506849315,82
30.4958904109589,7
30.4986301369863,18
30.5013698630137,97
30.5041095890411,113
30.5068493150685,125
30.5095890410959,142
30.5123287671233,90
30.5150684931507,9
30.5178082191781,3
30.5205479452055,91
30.5232876712329,100
30.5260273972603,110
30.5287671232877,128
30.5315068493151,107
30.5342465753425,3
30.5369863013699,14
30.5397260273973,109
30.5424657534247,139
30.5452054794521,178
30.5479452054795,193
30.5506849315069,35
30.5534246575342,9
30.5561643835616,15
30.558904109589,137
30.5616438356164,124
30.5643835616438,155
30.5671232876712,175
30.5698630136986,91
30.572602739726,14
30.5753424657534,18
30.5780821917808,107
30.5808219178082,132
30.5835616438356,113
30.586301369863,158
30.5890410958904,20
30.5917808219178,31
30.5945205479452,22
30.5972602739726,122
30.6,102
30.6027397260274,99
30.6054794520548,112
30.6082191780822,10
30.6109589041096,3
30.613698630137,8
30.6164383561644,16
30.6191780821918,86
30.6219178082192,75
30.6246575342466,109
30.627397260274,115
30.6301369863014,9
30.6328767123288,7
30.6356164383562,85
30.6383561643836,92
30.641095890411,84
30.6438356164384,92
30.6465753424658,79
30.6493150684932,4
30.6520547945205,4
30.6547945205479,73
30.6575342465753,40
30.6602739726027,64
30.6630136986301,64
30.6657534246575,29
30.6684931506849,7
30.6712328767123,12
30.6739726027397,59
30.6767123287671,56
30.6794520547945,92
30.6821917808219,59
30.6849315068493,62
30.6876712328767,4
30.6904109589041,5
30.6931506849315,3
30.6958904109589,2
30.6986301369863,79
30.7013698630137,67
30.7041095890411,31
30.7068493150685,3
30.7095890410959,6
30.7123287671233,104
30.7150684931507,88
30.7178082191781,61
30.7205479452055,95
30.7232876712329,39
30.7260273972603,6
30.7287671232877,4
30.7315068493151,10
30.7342465753425,64
30.7369863013699,523
30.7397260273973,148
30.7424657534247,5
30.7452054794521,2
30.7479452054795,2
30.7506849315069,22
30.7534246575342,9
30.7561643835616,8
30.758904109589,39
30.7616438356164,7
30.7671232876712,6
30.7698630136986,48
30.772602739726,323
30.7753424657534,52
30.7780821917808,251
30.7808219178082,1934
30.7835616438356,159
30.786301369863,411
30.7890410958904,594
30.7917808219178,481
30.7945205479452,346
30.7972602739726,350
30.8,251
30.8027397260274,105
30.8054794520548,126
30.8082191780822,243
30.8109589041096,240
30.813698630137,186
30.8164383561644,219
30.8191780821918,101
30.8219178082192,28
30.8246575342466,77
30.827397260274,160
30.8301369863014,141
30.8328767123288,164
30.8356164383562,218
30.8383561643836,117
30.841095890411,22
30.8438356164384,50
30.8465753424658,133
30.8493150684932,102
30.8520547945205,143
30.8547945205479,129
30.8575342465753,80
30.8602739726027,22
30.8630136986301,88
30.8657534246575,110
30.8684931506849,96
30.8712328767123,90
30.8739726027397,145
30.8767123287671,81
30.8794520547945,3
30.8821917808219,24
30.8849315068493,122
30.8876712328767,85
30.8904109589041,103
30.8931506849315,93
30.8958904109589,70
30.8986301369863,14
30.9013698630137,21
30.9041095890411,72
30.9068493150685,80
30.9095890410959,75
30.9123287671233,82
30.9150684931507,3
30.9178082191781,4
30.9205479452055,9
30.9232876712329,75
30.9260273972603,83
30.9287671232877,67
30.9315068493151,100
30.9342465753425,80
30.9369863013699,5
30.9397260273973,8
30.9424657534247,90
30.9452054794521,82
30.9479452054795,90
30.9506849315068,74
30.9534246575342,129
30.9561643835616,7
30.958904109589,13
30.9616438356164,91
30.9643835616438,88
30.9671232876712,75
30.9698630136986,113
30.972602739726,46
30.9753424657534,10
30.9780821917808,27
30.9808219178082,131
30.9835616438356,122
30.986301369863,140
30.9890410958904,136
30.9917808219178,66
30.9945205479452,10
30.9972602739726,20
31,100
31.0027397260274,131
31.0054794520548,682
31.0082191780822,246
31.0109589041096,13
31.0164383561644,2
31.0191780821918,24
31.0219178082192,16
31.0246575342466,20
31.027397260274,31
31.0301369863014,19
31.0328767123288,6
31.0356164383562,1
31.0383561643836,77
31.041095890411,34
31.0438356164384,58
31.0465753424658,96
31.0493150684932,1578
31.0520547945205,149
31.0547945205479,264
31.0575342465753,650
31.0602739726027,401
31.0630136986301,340
31.0657534246575,227
31.0684931506849,149
31.0712328767123,26
31.0739726027397,33
31.0767123287671,184
31.0794520547945,183
31.0821917808219,163
31.0849315068493,174
31.0876712328767,38
31.0904109589041,37
31.0931506849315,17
31.0958904109589,140
31.0986301369863,75
31.1013698630137,62
31.1041095890411,47
31.1068493150685,68
31.1095890410959,16
31.1123287671233,13
31.1150684931507,40
31.1178082191781,35
31.1205479452055,61
31.1232876712329,34
31.1260273972603,59
31.1287671232877,4
31.1315068493151,17
31.1342465753425,52
31.1369863013699,40
31.1397260273973,31
31.1424657534247,57
31.1452054794521,44
31.1479452054795,6
31.1506849315068,6
31.1534246575342,49
31.1561643835616,55
31.158904109589,46
31.1616438356164,46
31.1643835616438,39
31.1671232876712,4
31.1698630136986,14
31.172602739726,37
31.1753424657534,25
31.1780821917808,51
31.1808219178082,46
31.1835616438356,3
31.186301369863,4
31.1890410958904,1
31.1917808219178,22
31.1945205479452,25
31.1972602739726,45
31.2,56
31.2027397260274,32
31.2054794520548,1
31.2082191780822,2
31.2109589041096,39
31.213698630137,39
31.2164383561644,11
31.2191780821918,29
31.2219178082192,53
31.227397260274,3
31.2301369863014,27
31.2328767123288,31
31.2356164383562,25
31.2383561643836,37
31.241095890411,32
31.2438356164384,4
31.2465753424658,6
31.2493150684931,43
31.2520547945205,30
31.2547945205479,25
31.2575342465753,43
31.2602739726027,40
31.2630136986301,1
31.2657534246575,28
31.2684931506849,38
31.2712328767123,31
31.2739726027397,14
31.2767123287671,30
31.2794520547945,28
31.2821917808219,3
31.2849315068493,15
31.2876712328767,24
31.2904109589041,28
31.2931506849315,32
31.2958904109589,33
31.2986301369863,32
31.3013698630137,2
31.3041095890411,9
31.3068493150685,60
31.3095890410959,26
31.3123287671233,33
31.3150684931507,41
31.3178082191781,32
31.3205479452055,10
31.3232876712329,11
31.3260273972603,43
31.3287671232877,38
31.3315068493151,157
31.3342465753425,39
31.3369863013699,46
31.3397260273973,6
31.3424657534247,4
31.3452054794521,24
31.3479452054795,18
31.3506849315068,23
31.3534246575342,15
31.3561643835616,23
31.358904109589,6
31.3616438356164,6
31.3643835616438,18
31.3671232876712,21
31.3698630136986,22
31.372602739726,34
31.3753424657534,147
31.3780821917808,32
31.3808219178082,39
31.3835616438356,80
31.386301369863,61
31.3890410958904,67
31.3917808219178,76
31.3945205479452,74
31.3972602739726,5
31.4,31
31.4027397260274,47
31.4054794520548,56
31.4082191780822,67
31.4109589041096,87
31.413698630137,160
31.4164383561644,45
31.4191780821918,80
31.4219178082192,30
31.4246575342466,46
31.427397260274,38
31.4301369863014,34
31.4328767123288,36
31.4356164383562,2
31.4383561643836,6
31.441095890411,30
31.4438356164384,45
31.4465753424658,29
31.4493150684931,35
31.4520547945205,15
31.4547945205479,3
31.4575342465753,4
31.4602739726027,29
31.4630136986301,33
31.4657534246575,50
31.4684931506849,50
31.4712328767123,58
31.4739726027397,17
31.4767123287671,29
31.4794520547945,45
31.4821917808219,52
31.4849315068493,41
31.4876712328767,45
31.4904109589041,65
31.4931506849315,8
31.4958904109589,38
31.4986301369863,42
31.5013698630137,24
31.5041095890411,26
31.5068493150685,34
31.5095890410959,30
31.5123287671233,1
31.5150684931507,9
31.5178082191781,22
31.5205479452055,24
31.5232876712329,63
31.5260273972603,21
31.5287671232877,33
31.5315068493151,4
31.5342465753425,6
31.5369863013699,27
31.5397260273973,20
31.5424657534247,20
31.5452054794521,22
31.5479452054795,11
31.5506849315069,7
31.5534246575342,3
31.5561643835616,21
31.558904109589,25
31.5616438356164,32
31.5643835616438,28
31.5671232876712,30
31.5698630136986,5
31.572602739726,9
31.5753424657534,20
31.5780821917808,16
31.5808219178082,31
31.5835616438356,17
31.586301369863,21
31.5917808219178,10
31.5945205479452,6
31.5972602739726,23
31.6,13
31.6027397260274,8
31.6054794520548,18
31.6082191780822,1
31.6109589041096,1
31.6164383561644,16
31.6191780821918,25
31.6219178082192,19
31.6246575342466,22
31.6301369863014,4
31.6328767123288,16
31.6356164383562,23
31.6383561643836,14
31.641095890411,9
31.6438356164384,17
31.6465753424658,2
31.6493150684932,3
31.6520547945205,12
31.6547945205479,10
31.6575342465753,18
31.6602739726027,17
31.6630136986301,17
31.6657534246575,2
31.6684931506849,1
31.6712328767123,11
31.6739726027397,16
31.6767123287671,11
31.6794520547945,20
31.6821917808219,27
31.6849315068493,2
31.6876712328767,2
31.6931506849315,1
31.6958904109589,28
31.6986301369863,17
31.7013698630137,27
31.7068493150685,3
31.7095890410959,18
31.7123287671233,21
31.7150684931507,29
31.7178082191781,37
31.7205479452055,37
31.7232876712329,1
31.7260273972603,5
31.7287671232877,33
31.7315068493151,1
31.7342465753425,21
31.7369863013699,43
31.7397260273973,37
31.7424657534247,2
31.7452054794521,4
31.7479452054795,18
31.7506849315069,18
31.7534246575342,36
31.7561643835616,26
31.758904109589,23
31.7643835616438,2
31.7671232876712,16
31.7698630136986,16
31.772602739726,23
31.7753424657534,14
31.7780821917808,26
31.7808219178082,3
31.7835616438356,1
31.786301369863,30
31.7890410958904,19
31.7917808219178,11
31.7945205479452,17
31.7972602739726,25
31.8027397260274,4
31.8054794520548,19
31.8082191780822,9
31.8109589041096,16
31.813698630137,21
31.8164383561644,11
31.8191780821918,1
31.8219178082192,1
31.8246575342466,23
31.827397260274,20
31.8301369863014,65
31.8328767123288,19
31.8356164383562,36
31.8383561643836,4
31.8438356164384,25
31.8465753424658,17
31.8493150684932,13
31.8520547945205,25
31.8547945205479,59
31.8575342465753,2
31.8602739726027,6
31.8630136986301,10
31.8657534246575,25
31.8684931506849,19
31.8712328767123,65
31.8739726027397,111
31.8767123287671,16
31.8794520547945,21
31.8821917808219,15
31.8849315068493,20
31.8876712328767,22
31.8904109589041,20
31.8931506849315,22
31.8958904109589,4
31.8986301369863,2
31.9013698630137,12
31.9041095890411,26
31.9068493150685,6
31.9095890410959,24
31.9123287671233,3
31.9150684931507,1
31.9178082191781,9
31.9205479452055,15
31.9232876712329,11
31.9260273972603,15
31.9287671232877,17
31.9315068493151,30
31.9342465753425,3
31.9369863013699,2
31.9397260273973,15
31.9424657534247,8
31.9452054794521,4
31.9479452054795,9
31.9506849315068,14
31.9534246575342,1
31.9561643835616,2
31.958904109589,20
31.9616438356164,22
31.9643835616438,14
31.9671232876712,25
31.9698630136986,26
31.972602739726,2
31.9753424657534,2
31.9780821917808,13
31.9808219178082,10
31.9835616438356,17
31.986301369863,17
31.9890410958904,31
31.9917808219178,2
31.9945205479452,10
31.9972602739726,24
32,22
32.0027397260274,17
32.0054794520548,16
32.0082191780822,35
32.0164383561644,6
32.0191780821918,10
32.0219178082192,19
